accuracy,precision,recall,f1_score,scenario,dataset,fold,seed,window_size,alphabet_size,model_variant,suffix_max_order,suffix_min_context_count,suffix_smoothing_alpha,anomaly_threshold,scoring_mode,pst_nll_epsilon,num_states,num_contexts,num_transitions,transition_density,tuning_type,threshold_candidate
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,0.7
0.5778275475923852,0.42178770949720673,0.470404984423676,0.44477172312223856,original,SKAB,fold_2_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,0.7
0.6047032474804032,0.45375722543352603,0.48909657320872274,0.4707646176911544,gaussian_noise,SKAB,fold_2_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,0.7
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,0.7
0.5778275475923852,0.42178770949720673,0.470404984423676,0.44477172312223856,original,SKAB,fold_2_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,0.7
0.5789473684210527,0.4198250728862974,0.4485981308411215,0.43373493975903615,gaussian_noise,SKAB,fold_2_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,0.7
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,0.7
0.5778275475923852,0.42178770949720673,0.470404984423676,0.44477172312223856,original,SKAB,fold_2_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,0.7
0.5621500559910414,0.40789473684210525,0.48286604361370716,0.442225392296719,gaussian_noise,SKAB,fold_2_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,0.7
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,0.7
0.5778275475923852,0.42178770949720673,0.470404984423676,0.44477172312223856,original,SKAB,fold_2_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,0.7
0.5856662933930571,0.4339622641509434,0.5015576323987538,0.4653179190751445,gaussian_noise,SKAB,fold_2_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,0.7
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,0.7
0.503919372900336,0.3672566371681416,0.5139318885448917,0.42838709677419357,original,SKAB,fold_3_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,0.7
0.49720044792833146,0.3659574468085106,0.5325077399380805,0.4337957124842371,gaussian_noise,SKAB,fold_3_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,0.7
0.24528301886792453,0.25,0.9285714285714286,0.3939393939393939,unseen_data,SKAB,fold_3_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,0.7
0.503919372900336,0.3672566371681416,0.5139318885448917,0.42838709677419357,original,SKAB,fold_3_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,0.7
0.5083986562150056,0.3722466960352423,0.5232198142414861,0.435006435006435,gaussian_noise,SKAB,fold_3_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,0.7
0.24528301886792453,0.25,0.9285714285714286,0.3939393939393939,unseen_data,SKAB,fold_3_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,0.7
0.503919372900336,0.3672566371681416,0.5139318885448917,0.42838709677419357,original,SKAB,fold_3_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,0.7
0.49720044792833146,0.3581081081081081,0.49226006191950467,0.41460234680573665,gaussian_noise,SKAB,fold_3_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,0.7
0.24528301886792453,0.25,0.9285714285714286,0.3939393939393939,unseen_data,SKAB,fold_3_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,0.7
0.503919372900336,0.3672566371681416,0.5139318885448917,0.42838709677419357,original,SKAB,fold_3_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,0.7
0.5050391937290034,0.37259100642398285,0.5386996904024768,0.44050632911392407,gaussian_noise,SKAB,fold_3_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,0.7
0.24528301886792453,0.25,0.9285714285714286,0.3939393939393939,unseen_data,SKAB,fold_3_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,0.7
0.503919372900336,0.3672566371681416,0.5139318885448917,0.42838709677419357,original,SKAB,fold_3_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,0.7
0.5072788353863382,0.37028824833702884,0.5170278637770898,0.4315245478036176,gaussian_noise,SKAB,fold_3_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,0.7
0.24528301886792453,0.25,0.9285714285714286,0.3939393939393939,unseen_data,SKAB,fold_3_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,153,429,880,0.013407072230601643,pst_nll_threshold_tuning,0.7
0.44948921679909193,0.2938388625592417,0.3987138263665595,0.3383356070941337,original,SKAB,fold_4_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,0.7
0.4449489216799092,0.2890995260663507,0.39228295819935693,0.3328785811732606,gaussian_noise,SKAB,fold_4_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,0.7
0.10256410256410256,0.07894736842105263,1.0,0.14634146341463414,unseen_data,SKAB,fold_4_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,0.7
0.44948921679909193,0.2938388625592417,0.3987138263665595,0.3383356070941337,original,SKAB,fold_4_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,0.7
0.42224744608399545,0.27293577981651373,0.38263665594855306,0.31860776439089694,gaussian_noise,SKAB,fold_4_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,0.7
0.10256410256410256,0.07894736842105263,1.0,0.14634146341463414,unseen_data,SKAB,fold_4_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,0.7
0.44948921679909193,0.2938388625592417,0.3987138263665595,0.3383356070941337,original,SKAB,fold_4_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,0.7
0.43813847900113506,0.27884615384615385,0.3729903536977492,0.31911966987620355,gaussian_noise,SKAB,fold_4_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,0.7
0.10256410256410256,0.07894736842105263,1.0,0.14634146341463414,unseen_data,SKAB,fold_4_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,0.7
0.44948921679909193,0.2938388625592417,0.3987138263665595,0.3383356070941337,original,SKAB,fold_4_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,0.7
0.4370034052213394,0.27817745803357313,0.3729903536977492,0.31868131868131866,gaussian_noise,SKAB,fold_4_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,0.7
0.10256410256410256,0.07894736842105263,1.0,0.14634146341463414,unseen_data,SKAB,fold_4_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,0.7
0.44948921679909193,0.2938388625592417,0.3987138263665595,0.3383356070941337,original,SKAB,fold_4_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,0.7
0.44948921679909193,0.29577464788732394,0.40514469453376206,0.3419267299864315,gaussian_noise,SKAB,fold_4_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,0.7
0.10256410256410256,0.07894736842105263,1.0,0.14634146341463414,unseen_data,SKAB,fold_4_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,161,441,894,0.01259137195250771,pst_nll_threshold_tuning,0.7
0.5027685492801772,0.4175977653631285,0.9033232628398792,0.5711556829035339,original,SKAB,fold_5_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,0.7
0.4994462901439646,0.41632088520055327,0.9093655589123867,0.571157495256167,gaussian_noise,SKAB,fold_5_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,0.7
0.5608465608465608,0.5608465608465608,1.0,0.7186440677966102,unseen_data,SKAB,fold_5_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,0.7
0.5027685492801772,0.4175977653631285,0.9033232628398792,0.5711556829035339,original,SKAB,fold_5_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,0.7
0.49058693244739754,0.4100418410041841,0.8882175226586103,0.5610687022900763,gaussian_noise,SKAB,fold_5_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,0.7
0.5608465608465608,0.5608465608465608,1.0,0.7186440677966102,unseen_data,SKAB,fold_5_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,0.7
0.5027685492801772,0.4175977653631285,0.9033232628398792,0.5711556829035339,original,SKAB,fold_5_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,0.7
0.4939091915836102,0.4146341463414634,0.9244712990936556,0.5724976613657624,gaussian_noise,SKAB,fold_5_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,0.7
0.5608465608465608,0.5608465608465608,1.0,0.7186440677966102,unseen_data,SKAB,fold_5_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,0.7
0.5027685492801772,0.4175977653631285,0.9033232628398792,0.5711556829035339,original,SKAB,fold_5_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,0.7
0.4950166112956811,0.4147339699863574,0.918429003021148,0.5714285714285714,gaussian_noise,SKAB,fold_5_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,0.7
0.5608465608465608,0.5608465608465608,1.0,0.7186440677966102,unseen_data,SKAB,fold_5_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,0.7
0.5027685492801772,0.4175977653631285,0.9033232628398792,0.5711556829035339,original,SKAB,fold_5_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,0.7
0.48726467331118495,0.4100817438692098,0.9093655589123867,0.5652582159624413,gaussian_noise,SKAB,fold_5_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,0.7
0.5608465608465608,0.5608465608465608,1.0,0.7186440677966102,unseen_data,SKAB,fold_5_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,0.7,negative_log,1e-12,136,380,789,0.01526702786377709,pst_nll_threshold_tuning,0.7
0.6588628762541806,0.5384615384615384,0.3888888888888889,0.45161290322580644,original,SKAB,fold_1_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,0.9,negative_log,1e-12,170,469,948,0.01189012918600276,pst_nll_threshold_tuning,0.9
0.6454849498327759,0.5128205128205128,0.37037037037037035,0.43010752688172044,gaussian_noise,SKAB,fold_1_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,0.9,negative_log,1e-12,170,469,948,0.01189012918600276,pst_nll_threshold_tuning,0.9
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_1_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,0.9,negative_log,1e-12,170,469,948,0.01189012918600276,pst_nll_threshold_tuning,0.9
0.6588628762541806,0.5384615384615384,0.3888888888888889,0.45161290322580644,original,SKAB,fold_1_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,0.9,negative_log,1e-12,170,469,948,0.01189012918600276,pst_nll_threshold_tuning,0.9
0.6688963210702341,0.5579399141630901,0.4012345679012346,0.466786355475763,gaussian_noise,SKAB,fold_1_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,0.9,negative_log,1e-12,170,469,948,0.01189012918600276,pst_nll_threshold_tuning,0.9
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_1_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,0.9,negative_log,1e-12,170,469,948,0.01189012918600276,pst_nll_threshold_tuning,0.9
0.6588628762541806,0.5384615384615384,0.3888888888888889,0.45161290322580644,original,SKAB,fold_1_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,0.9,negative_log,1e-12,170,469,948,0.01189012918600276,pst_nll_threshold_tuning,0.9
0.6499442586399108,0.5213675213675214,0.3765432098765432,0.43727598566308246,gaussian_noise,SKAB,fold_1_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,0.9,negative_log,1e-12,170,469,948,0.01189012918600276,pst_nll_threshold_tuning,0.9
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_1_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,0.9,negative_log,1e-12,170,469,948,0.01189012918600276,pst_nll_threshold_tuning,0.9
0.6588628762541806,0.5384615384615384,0.3888888888888889,0.45161290322580644,original,SKAB,fold_1_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,0.9,negative_log,1e-12,170,469,948,0.01189012918600276,pst_nll_threshold_tuning,0.9
0.6399108138238573,0.5021834061135371,0.3549382716049383,0.4159132007233273,gaussian_noise,SKAB,fold_1_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,0.9,negative_log,1e-12,170,469,948,0.01189012918600276,pst_nll_threshold_tuning,0.9
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_1_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,0.9,negative_log,1e-12,170,469,948,0.01189012918600276,pst_nll_threshold_tuning,0.9
0.6588628762541806,0.5384615384615384,0.3888888888888889,0.45161290322580644,original,SKAB,fold_1_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,0.9,negative_log,1e-12,170,469,948,0.01189012918600276,pst_nll_threshold_tuning,0.9
0.6666666666666666,0.5518672199170125,0.4104938271604938,0.47079646017699117,gaussian_noise,SKAB,fold_1_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,0.9,negative_log,1e-12,170,469,948,0.01189012918600276,pst_nll_threshold_tuning,0.9
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_1_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,0.9,negative_log,1e-12,170,469,948,0.01189012918600276,pst_nll_threshold_tuning,0.9
0.5834266517357223,0.4129692832764505,0.37694704049844235,0.3941368078175896,original,SKAB,fold_2_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,0.9,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,0.9
0.5845464725643897,0.4155405405405405,0.38317757009345793,0.3987034035656402,gaussian_noise,SKAB,fold_2_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,0.9,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,0.9
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2_nll_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,0.9,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,0.9
0.5834266517357223,0.4129692832764505,0.37694704049844235,0.3941368078175896,original,SKAB,fold_2_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,0.9,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,0.9
0.6125419932810751,0.45614035087719296,0.40498442367601245,0.429042904290429,gaussian_noise,SKAB,fold_2_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,0.9,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,0.9
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2_nll_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,0.9,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,0.9
0.5834266517357223,0.4129692832764505,0.37694704049844235,0.3941368078175896,original,SKAB,fold_2_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,0.9,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,0.9
0.5856662933930571,0.4109090909090909,0.35202492211838005,0.37919463087248323,gaussian_noise,SKAB,fold_2_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,0.9,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,0.9
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2_nll_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,0.9,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,0.9
0.5834266517357223,0.4129692832764505,0.37694704049844235,0.3941368078175896,original,SKAB,fold_2_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,0.9,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,0.9
0.5711086226203808,0.4025157232704403,0.3987538940809969,0.40062597809076683,gaussian_noise,SKAB,fold_2_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,0.9,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,0.9
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2_nll_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,0.9,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,0.9
0.5834266517357223,0.4129692832764505,0.37694704049844235,0.3941368078175896,original,SKAB,fold_2_nll_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,0.9,negative_log,1e-12,155,436,906,0.013406333234684818,pst_nll_threshold_tuning,0.9
