accuracy,precision,recall,f1_score,scenario,dataset,fold,seed,window_size,alphabet_size,model_variant,suffix_max_order,suffix_min_context_count,suffix_smoothing_alpha,anomaly_threshold,scoring_mode,pst_nll_epsilon,pst_score_window,num_states,num_contexts,num_transitions,transition_density,tuning_type,score_window_candidate,adaptive_strategy,adaptive_value,adaptive_threshold,threshold_candidate,train_score_count,train_score_mean,train_score_std,train_score_min,train_score_max,train_score_p90,train_score_p95,train_score_p97,train_score_p99
0.6349384098544233,0.43243243243243246,0.04984423676012461,0.0893854748603352,original,SKAB,fold_2_adaptive_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,2.5150620436855537,negative_log,1e-12,3,155,436,906,0.013406333234684818,pst_adaptive_threshold_tuning,3,percentile,97.0,2.5150620436855537,2.5150620436855537,3590,0.9439382827846236,0.765003509286646,0.07395082044088121,3.1820573758866892,1.9800282564341243,2.3156728195508487,2.5150620436855537,2.7276637011098543
0.6338185890257558,0.42105263157894735,0.04984423676012461,0.08913649025069638,gaussian_noise,SKAB,fold_2_adaptive_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,2.5150620436855537,negative_log,1e-12,3,155,436,906,0.013406333234684818,pst_adaptive_threshold_tuning,3,percentile,97.0,2.5150620436855537,2.5150620436855537,3590,0.9439382827846236,0.765003509286646,0.07395082044088121,3.1820573758866892,1.9800282564341243,2.3156728195508487,2.5150620436855537,2.7276637011098543
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2_adaptive_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,2.5150620436855537,negative_log,1e-12,3,155,436,906,0.013406333234684818,pst_adaptive_threshold_tuning,3,percentile,97.0,2.5150620436855537,2.5150620436855537,3590,0.9439382827846236,0.765003509286646,0.07395082044088121,3.1820573758866892,1.9800282564341243,2.3156728195508487,2.5150620436855537,2.7276637011098543
0.6349384098544233,0.43243243243243246,0.04984423676012461,0.0893854748603352,original,SKAB,fold_2_adaptive_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,2.5150620436855537,negative_log,1e-12,3,155,436,906,0.013406333234684818,pst_adaptive_threshold_tuning,3,percentile,97.0,2.5150620436855537,2.5150620436855537,3590,0.9439382827846236,0.765003509286646,0.07395082044088121,3.1820573758866892,1.9800282564341243,2.3156728195508487,2.5150620436855537,2.7276637011098543
0.6170212765957447,0.3018867924528302,0.04984423676012461,0.0855614973262032,gaussian_noise,SKAB,fold_2_adaptive_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,2.5150620436855537,negative_log,1e-12,3,155,436,906,0.013406333234684818,pst_adaptive_threshold_tuning,3,percentile,97.0,2.5150620436855537,2.5150620436855537,3590,0.9439382827846236,0.765003509286646,0.07395082044088121,3.1820573758866892,1.9800282564341243,2.3156728195508487,2.5150620436855537,2.7276637011098543
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2_adaptive_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,2.5150620436855537,negative_log,1e-12,3,155,436,906,0.013406333234684818,pst_adaptive_threshold_tuning,3,percentile,97.0,2.5150620436855537,2.5150620436855537,3590,0.9439382827846236,0.765003509286646,0.07395082044088121,3.1820573758866892,1.9800282564341243,2.3156728195508487,2.5150620436855537,2.7276637011098543
0.6349384098544233,0.43243243243243246,0.04984423676012461,0.0893854748603352,original,SKAB,fold_2_adaptive_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,2.5150620436855537,negative_log,1e-12,3,155,436,906,0.013406333234684818,pst_adaptive_threshold_tuning,3,percentile,97.0,2.5150620436855537,2.5150620436855537,3590,0.9439382827846236,0.765003509286646,0.07395082044088121,3.1820573758866892,1.9800282564341243,2.3156728195508487,2.5150620436855537,2.7276637011098543
0.6326987681970885,0.4,0.04361370716510903,0.07865168539325842,gaussian_noise,SKAB,fold_2_adaptive_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,2.5150620436855537,negative_log,1e-12,3,155,436,906,0.013406333234684818,pst_adaptive_threshold_tuning,3,percentile,97.0,2.5150620436855537,2.5150620436855537,3590,0.9439382827846236,0.765003509286646,0.07395082044088121,3.1820573758866892,1.9800282564341243,2.3156728195508487,2.5150620436855537,2.7276637011098543
0.0,0.0,0.0,0.0,unseen_data,SKAB,fold_2_adaptive_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,2.5150620436855537,negative_log,1e-12,3,155,436,906,0.013406333234684818,pst_adaptive_threshold_tuning,3,percentile,97.0,2.5150620436855537,2.5150620436855537,3590,0.9439382827846236,0.765003509286646,0.07395082044088121,3.1820573758866892,1.9800282564341243,2.3156728195508487,2.5150620436855537,2.7276637011098543
0.5341545352743561,0.2215568862275449,0.11455108359133127,0.1510204081632653,original,SKAB,fold_3_adaptive_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,2.4648729087329806,negative_log,1e-12,3,153,429,880,0.013407072230601643,pst_adaptive_threshold_tuning,3,percentile,97.0,2.4648729087329806,2.4648729087329806,3591,0.903923977810472,0.7635505803529318,0.042860815352214164,3.8405173295034403,1.9797561055579418,2.303728441223043,2.4648729087329806,2.695854928008392
0.5677491601343785,0.2827586206896552,0.12693498452012383,0.1752136752136752,gaussian_noise,SKAB,fold_3_adaptive_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,2.4648729087329806,negative_log,1e-12,3,153,429,880,0.013407072230601643,pst_adaptive_threshold_tuning,3,percentile,97.0,2.4648729087329806,2.4648729087329806,3591,0.903923977810472,0.7635505803529318,0.042860815352214164,3.8405173295034403,1.9797561055579418,2.303728441223043,2.4648729087329806,2.695854928008392
0.22641509433962265,0.22448979591836735,0.7857142857142857,0.3492063492063492,unseen_data,SKAB,fold_3_adaptive_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,2.4648729087329806,negative_log,1e-12,3,153,429,880,0.013407072230601643,pst_adaptive_threshold_tuning,3,percentile,97.0,2.4648729087329806,2.4648729087329806,3591,0.903923977810472,0.7635505803529318,0.042860815352214164,3.8405173295034403,1.9797561055579418,2.303728441223043,2.4648729087329806,2.695854928008392
0.5341545352743561,0.2215568862275449,0.11455108359133127,0.1510204081632653,original,SKAB,fold_3_adaptive_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,2.4648729087329806,negative_log,1e-12,3,153,429,880,0.013407072230601643,pst_adaptive_threshold_tuning,3,percentile,97.0,2.4648729087329806,2.4648729087329806,3591,0.903923977810472,0.7635505803529318,0.042860815352214164,3.8405173295034403,1.9797561055579418,2.303728441223043,2.4648729087329806,2.695854928008392
0.5587905935050392,0.27388535031847133,0.13312693498452013,0.17916666666666667,gaussian_noise,SKAB,fold_3_adaptive_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,2.4648729087329806,negative_log,1e-12,3,153,429,880,0.013407072230601643,pst_adaptive_threshold_tuning,3,percentile,97.0,2.4648729087329806,2.4648729087329806,3591,0.903923977810472,0.7635505803529318,0.042860815352214164,3.8405173295034403,1.9797561055579418,2.303728441223043,2.4648729087329806,2.695854928008392
0.22641509433962265,0.22448979591836735,0.7857142857142857,0.3492063492063492,unseen_data,SKAB,fold_3_adaptive_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,2.4648729087329806,negative_log,1e-12,3,153,429,880,0.013407072230601643,pst_adaptive_threshold_tuning,3,percentile,97.0,2.4648729087329806,2.4648729087329806,3591,0.903923977810472,0.7635505803529318,0.042860815352214164,3.8405173295034403,1.9797561055579418,2.303728441223043,2.4648729087329806,2.695854928008392
0.5341545352743561,0.2215568862275449,0.11455108359133127,0.1510204081632653,original,SKAB,fold_3_adaptive_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,2.4648729087329806,negative_log,1e-12,3,153,429,880,0.013407072230601643,pst_adaptive_threshold_tuning,3,percentile,97.0,2.4648729087329806,2.4648729087329806,3591,0.903923977810472,0.7635505803529318,0.042860815352214164,3.8405173295034403,1.9797561055579418,2.303728441223043,2.4648729087329806,2.695854928008392
0.522956326987682,0.1761006289308176,0.08668730650154799,0.11618257261410789,gaussian_noise,SKAB,fold_3_adaptive_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,2.4648729087329806,negative_log,1e-12,3,153,429,880,0.013407072230601643,pst_adaptive_threshold_tuning,3,percentile,97.0,2.4648729087329806,2.4648729087329806,3591,0.903923977810472,0.7635505803529318,0.042860815352214164,3.8405173295034403,1.9797561055579418,2.303728441223043,2.4648729087329806,2.695854928008392
0.22641509433962265,0.22448979591836735,0.7857142857142857,0.3492063492063492,unseen_data,SKAB,fold_3_adaptive_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,2.4648729087329806,negative_log,1e-12,3,153,429,880,0.013407072230601643,pst_adaptive_threshold_tuning,3,percentile,97.0,2.4648729087329806,2.4648729087329806,3591,0.903923977810472,0.7635505803529318,0.042860815352214164,3.8405173295034403,1.9797561055579418,2.303728441223043,2.4648729087329806,2.695854928008392
0.5341545352743561,0.2215568862275449,0.11455108359133127,0.1510204081632653,original,SKAB,fold_3_adaptive_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,2.4648729087329806,negative_log,1e-12,3,153,429,880,0.013407072230601643,pst_adaptive_threshold_tuning,3,percentile,97.0,2.4648729087329806,2.4648729087329806,3591,0.903923977810472,0.7635505803529318,0.042860815352214164,3.8405173295034403,1.9797561055579418,2.303728441223043,2.4648729087329806,2.695854928008392
0.528555431131019,0.20833333333333334,0.10835913312693499,0.1425661914460285,gaussian_noise,SKAB,fold_3_adaptive_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,2.4648729087329806,negative_log,1e-12,3,153,429,880,0.013407072230601643,pst_adaptive_threshold_tuning,3,percentile,97.0,2.4648729087329806,2.4648729087329806,3591,0.903923977810472,0.7635505803529318,0.042860815352214164,3.8405173295034403,1.9797561055579418,2.303728441223043,2.4648729087329806,2.695854928008392
0.22641509433962265,0.22448979591836735,0.7857142857142857,0.3492063492063492,unseen_data,SKAB,fold_3_adaptive_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,2.4648729087329806,negative_log,1e-12,3,153,429,880,0.013407072230601643,pst_adaptive_threshold_tuning,3,percentile,97.0,2.4648729087329806,2.4648729087329806,3591,0.903923977810472,0.7635505803529318,0.042860815352214164,3.8405173295034403,1.9797561055579418,2.303728441223043,2.4648729087329806,2.695854928008392
0.5341545352743561,0.2215568862275449,0.11455108359133127,0.1510204081632653,original,SKAB,fold_3_adaptive_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,2.4648729087329806,negative_log,1e-12,3,153,429,880,0.013407072230601643,pst_adaptive_threshold_tuning,3,percentile,97.0,2.4648729087329806,2.4648729087329806,3591,0.903923977810472,0.7635505803529318,0.042860815352214164,3.8405173295034403,1.9797561055579418,2.303728441223043,2.4648729087329806,2.695854928008392
0.555431131019037,0.26582278481012656,0.13003095975232198,0.17463617463617465,gaussian_noise,SKAB,fold_3_adaptive_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,2.4648729087329806,negative_log,1e-12,3,153,429,880,0.013407072230601643,pst_adaptive_threshold_tuning,3,percentile,97.0,2.4648729087329806,2.4648729087329806,3591,0.903923977810472,0.7635505803529318,0.042860815352214164,3.8405173295034403,1.9797561055579418,2.303728441223043,2.4648729087329806,2.695854928008392
0.22641509433962265,0.22448979591836735,0.7857142857142857,0.3492063492063492,unseen_data,SKAB,fold_3_adaptive_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,2.4648729087329806,negative_log,1e-12,3,153,429,880,0.013407072230601643,pst_adaptive_threshold_tuning,3,percentile,97.0,2.4648729087329806,2.4648729087329806,3591,0.903923977810472,0.7635505803529318,0.042860815352214164,3.8405173295034403,1.9797561055579418,2.303728441223043,2.4648729087329806,2.695854928008392
0.5641316685584563,0.14563106796116504,0.04823151125401929,0.07246376811594203,original,SKAB,fold_4_adaptive_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,2.577355479434429,negative_log,1e-12,3,161,441,894,0.01259137195250771,pst_adaptive_threshold_tuning,3,percentile,97.0,2.577355479434429,2.577355479434429,3602,0.914593031176163,0.7914651811741614,0.0462531572877449,3.9258631354829787,1.9975488192574171,2.275486654798924,2.577355479434429,2.7816572668797335
0.5618615209988649,0.08791208791208792,0.02572347266881029,0.03980099502487562,gaussian_noise,SKAB,fold_4_adaptive_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,2.577355479434429,negative_log,1e-12,3,161,441,894,0.01259137195250771,pst_adaptive_threshold_tuning,3,percentile,97.0,2.577355479434429,2.577355479434429,3602,0.914593031176163,0.7914651811741614,0.0462531572877449,3.9258631354829787,1.9975488192574171,2.275486654798924,2.577355479434429,2.7816572668797335
0.07692307692307693,0.07692307692307693,1.0,0.14285714285714285,unseen_data,SKAB,fold_4_adaptive_threshold_search,42,5,5,probabilistic_suffix_tree,2,1,0.1,2.577355479434429,negative_log,1e-12,3,161,441,894,0.01259137195250771,pst_adaptive_threshold_tuning,3,percentile,97.0,2.577355479434429,2.577355479434429,3602,0.914593031176163,0.7914651811741614,0.0462531572877449,3.9258631354829787,1.9975488192574171,2.275486654798924,2.577355479434429,2.7816572668797335
0.5641316685584563,0.14563106796116504,0.04823151125401929,0.07246376811594203,original,SKAB,fold_4_adaptive_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,2.577355479434429,negative_log,1e-12,3,161,441,894,0.01259137195250771,pst_adaptive_threshold_tuning,3,percentile,97.0,2.577355479434429,2.577355479434429,3602,0.914593031176163,0.7914651811741614,0.0462531572877449,3.9258631354829787,1.9975488192574171,2.275486654798924,2.577355479434429,2.7816572668797335
0.5550510783200908,0.07368421052631578,0.022508038585209004,0.034482758620689655,gaussian_noise,SKAB,fold_4_adaptive_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,2.577355479434429,negative_log,1e-12,3,161,441,894,0.01259137195250771,pst_adaptive_threshold_tuning,3,percentile,97.0,2.577355479434429,2.577355479434429,3602,0.914593031176163,0.7914651811741614,0.0462531572877449,3.9258631354829787,1.9975488192574171,2.275486654798924,2.577355479434429,2.7816572668797335
0.07692307692307693,0.07692307692307693,1.0,0.14285714285714285,unseen_data,SKAB,fold_4_adaptive_threshold_search,123,5,5,probabilistic_suffix_tree,2,1,0.1,2.577355479434429,negative_log,1e-12,3,161,441,894,0.01259137195250771,pst_adaptive_threshold_tuning,3,percentile,97.0,2.577355479434429,2.577355479434429,3602,0.914593031176163,0.7914651811741614,0.0462531572877449,3.9258631354829787,1.9975488192574171,2.275486654798924,2.577355479434429,2.7816572668797335
0.5641316685584563,0.14563106796116504,0.04823151125401929,0.07246376811594203,original,SKAB,fold_4_adaptive_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,2.577355479434429,negative_log,1e-12,3,161,441,894,0.01259137195250771,pst_adaptive_threshold_tuning,3,percentile,97.0,2.577355479434429,2.577355479434429,3602,0.914593031176163,0.7914651811741614,0.0462531572877449,3.9258631354829787,1.9975488192574171,2.275486654798924,2.577355479434429,2.7816572668797335
0.547105561861521,0.06862745098039216,0.022508038585209004,0.03389830508474576,gaussian_noise,SKAB,fold_4_adaptive_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,2.577355479434429,negative_log,1e-12,3,161,441,894,0.01259137195250771,pst_adaptive_threshold_tuning,3,percentile,97.0,2.577355479434429,2.577355479434429,3602,0.914593031176163,0.7914651811741614,0.0462531572877449,3.9258631354829787,1.9975488192574171,2.275486654798924,2.577355479434429,2.7816572668797335
0.07692307692307693,0.07692307692307693,1.0,0.14285714285714285,unseen_data,SKAB,fold_4_adaptive_threshold_search,2026,5,5,probabilistic_suffix_tree,2,1,0.1,2.577355479434429,negative_log,1e-12,3,161,441,894,0.01259137195250771,pst_adaptive_threshold_tuning,3,percentile,97.0,2.577355479434429,2.577355479434429,3602,0.914593031176163,0.7914651811741614,0.0462531572877449,3.9258631354829787,1.9975488192574171,2.275486654798924,2.577355479434429,2.7816572668797335
0.5641316685584563,0.14563106796116504,0.04823151125401929,0.07246376811594203,original,SKAB,fold_4_adaptive_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,2.577355479434429,negative_log,1e-12,3,161,441,894,0.01259137195250771,pst_adaptive_threshold_tuning,3,percentile,97.0,2.577355479434429,2.577355479434429,3602,0.914593031176163,0.7914651811741614,0.0462531572877449,3.9258631354829787,1.9975488192574171,2.275486654798924,2.577355479434429,2.7816572668797335
0.5629965947786606,0.09782608695652174,0.028938906752411574,0.04466501240694789,gaussian_noise,SKAB,fold_4_adaptive_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,2.577355479434429,negative_log,1e-12,3,161,441,894,0.01259137195250771,pst_adaptive_threshold_tuning,3,percentile,97.0,2.577355479434429,2.577355479434429,3602,0.914593031176163,0.7914651811741614,0.0462531572877449,3.9258631354829787,1.9975488192574171,2.275486654798924,2.577355479434429,2.7816572668797335
0.07692307692307693,0.07692307692307693,1.0,0.14285714285714285,unseen_data,SKAB,fold_4_adaptive_threshold_search,7,5,5,probabilistic_suffix_tree,2,1,0.1,2.577355479434429,negative_log,1e-12,3,161,441,894,0.01259137195250771,pst_adaptive_threshold_tuning,3,percentile,97.0,2.577355479434429,2.577355479434429,3602,0.914593031176163,0.7914651811741614,0.0462531572877449,3.9258631354829787,1.9975488192574171,2.275486654798924,2.577355479434429,2.7816572668797335
0.5641316685584563,0.14563106796116504,0.04823151125401929,0.07246376811594203,original,SKAB,fold_4_adaptive_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,2.577355479434429,negative_log,1e-12,3,161,441,894,0.01259137195250771,pst_adaptive_threshold_tuning,3,percentile,97.0,2.577355479434429,2.577355479434429,3602,0.914593031176163,0.7914651811741614,0.0462531572877449,3.9258631354829787,1.9975488192574171,2.275486654798924,2.577355479434429,2.7816572668797335
0.5709421112372304,0.16161616161616163,0.05144694533762058,0.07804878048780488,gaussian_noise,SKAB,fold_4_adaptive_threshold_search,999,5,5,probabilistic_suffix_tree,2,1,0.1,2.577355479434429,negative_log,1e-12,3,161,441,894,0.01259137195250771,pst_adaptive_threshold_tuning,3,percentile,97.0,2.577355479434429,2.577355479434429,3602,0.914593031176163,0.7914651811741614,0.0462531572877449,3.9258631354829787,1.9975488192574171,2.275486654798924,2.577355479434429,2.7816572668797335
