accuracy,precision,recall,f1_score,scenario,dataset,fold,seed,window_size,alphabet_size,order,smoothing_alpha,decision_mode,score_window,score_threshold,anomaly_threshold,max_mapping_distance,num_states,vocab_size,num_transitions,transition_density,smoothing,learning_rate,dirichlet_smoothing_enabled,dirichlet_alpha,dirichlet_prior_mode
0.3687707641196013,0.36736958934517205,1.0,0.5373376623376623,gaussian_noise,SKAB,fold_5,42,5,3,3,0.5,avg_negative_log,10,0.001,0.9,,368,64,606,0.02573029891304348,True,0.0,False,5.0,uniform
0.3687707641196013,0.36736958934517205,1.0,0.5373376623376623,original,SKAB,fold_5,123,5,3,3,0.5,avg_negative_log,10,0.001,0.9,,368,64,606,0.02573029891304348,True,0.0,False,5.0,uniform
0.3687707641196013,0.36736958934517205,1.0,0.5373376623376623,gaussian_noise,SKAB,fold_5,123,5,3,3,0.5,avg_negative_log,10,0.001,0.9,,368,64,606,0.02573029891304348,True,0.0,False,5.0,uniform
0.3687707641196013,0.36736958934517205,1.0,0.5373376623376623,original,SKAB,fold_5,2026,5,3,3,0.5,avg_negative_log,10,0.001,0.9,,368,64,606,0.02573029891304348,True,0.0,False,5.0,uniform
0.3687707641196013,0.36736958934517205,1.0,0.5373376623376623,gaussian_noise,SKAB,fold_5,2026,5,3,3,0.5,avg_negative_log,10,0.001,0.9,,368,64,606,0.02573029891304348,True,0.0,False,5.0,uniform
0.3687707641196013,0.36736958934517205,1.0,0.5373376623376623,original,SKAB,fold_5,7,5,3,3,0.5,avg_negative_log,10,0.001,0.9,,368,64,606,0.02573029891304348,True,0.0,False,5.0,uniform
0.3687707641196013,0.36736958934517205,1.0,0.5373376623376623,gaussian_noise,SKAB,fold_5,7,5,3,3,0.5,avg_negative_log,10,0.001,0.9,,368,64,606,0.02573029891304348,True,0.0,False,5.0,uniform
0.3687707641196013,0.36736958934517205,1.0,0.5373376623376623,original,SKAB,fold_5,999,5,3,3,0.5,avg_negative_log,10,0.001,0.9,,368,64,606,0.02573029891304348,True,0.0,False,5.0,uniform
0.3687707641196013,0.36736958934517205,1.0,0.5373376623376623,gaussian_noise,SKAB,fold_5,999,5,3,3,0.5,avg_negative_log,10,0.001,0.9,,368,64,606,0.02573029891304348,True,0.0,False,5.0,uniform
0.3634336677814939,0.36201117318435755,1.0,0.5315832649712879,original,SKAB,fold_1,42,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,401,71,654,0.022970742158687787,True,0.0,False,5.0,uniform
0.3634336677814939,0.36201117318435755,1.0,0.5315832649712879,gaussian_noise,SKAB,fold_1,42,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,401,71,654,0.022970742158687787,True,0.0,False,5.0,uniform
0.3634336677814939,0.36201117318435755,1.0,0.5315832649712879,original,SKAB,fold_1,123,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,401,71,654,0.022970742158687787,True,0.0,False,5.0,uniform
0.3634336677814939,0.36201117318435755,1.0,0.5315832649712879,gaussian_noise,SKAB,fold_1,123,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,401,71,654,0.022970742158687787,True,0.0,False,5.0,uniform
0.3634336677814939,0.36201117318435755,1.0,0.5315832649712879,original,SKAB,fold_1,2026,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,401,71,654,0.022970742158687787,True,0.0,False,5.0,uniform
0.3634336677814939,0.36201117318435755,1.0,0.5315832649712879,gaussian_noise,SKAB,fold_1,2026,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,401,71,654,0.022970742158687787,True,0.0,False,5.0,uniform
0.3634336677814939,0.36201117318435755,1.0,0.5315832649712879,original,SKAB,fold_1,7,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,401,71,654,0.022970742158687787,True,0.0,False,5.0,uniform
0.3634336677814939,0.36201117318435755,1.0,0.5315832649712879,gaussian_noise,SKAB,fold_1,7,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,401,71,654,0.022970742158687787,True,0.0,False,5.0,uniform
0.3634336677814939,0.36201117318435755,1.0,0.5315832649712879,original,SKAB,fold_1,999,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,401,71,654,0.022970742158687787,True,0.0,False,5.0,uniform
0.3634336677814939,0.36201117318435755,1.0,0.5315832649712879,gaussian_noise,SKAB,fold_1,999,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,401,71,654,0.022970742158687787,True,0.0,False,5.0,uniform
0.3617021276595745,0.3602693602693603,1.0,0.5297029702970297,original,SKAB,fold_2,42,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,419,68,716,0.025129861013617857,True,0.0,False,5.0,uniform
0.3617021276595745,0.3602693602693603,1.0,0.5297029702970297,gaussian_noise,SKAB,fold_2,42,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,419,68,716,0.025129861013617857,True,0.0,False,5.0,uniform
0.3617021276595745,0.3602693602693603,1.0,0.5297029702970297,original,SKAB,fold_2,123,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,419,68,716,0.025129861013617857,True,0.0,False,5.0,uniform
0.3617021276595745,0.3602693602693603,1.0,0.5297029702970297,gaussian_noise,SKAB,fold_2,123,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,419,68,716,0.025129861013617857,True,0.0,False,5.0,uniform
0.3617021276595745,0.3602693602693603,1.0,0.5297029702970297,original,SKAB,fold_2,2026,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,419,68,716,0.025129861013617857,True,0.0,False,5.0,uniform
0.3617021276595745,0.3602693602693603,1.0,0.5297029702970297,gaussian_noise,SKAB,fold_2,2026,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,419,68,716,0.025129861013617857,True,0.0,False,5.0,uniform
0.3617021276595745,0.3602693602693603,1.0,0.5297029702970297,original,SKAB,fold_2,7,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,419,68,716,0.025129861013617857,True,0.0,False,5.0,uniform
0.3617021276595745,0.3602693602693603,1.0,0.5297029702970297,gaussian_noise,SKAB,fold_2,7,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,419,68,716,0.025129861013617857,True,0.0,False,5.0,uniform
0.3617021276595745,0.3602693602693603,1.0,0.5297029702970297,original,SKAB,fold_2,999,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,419,68,716,0.025129861013617857,True,0.0,False,5.0,uniform
0.3617021276595745,0.3602693602693603,1.0,0.5297029702970297,gaussian_noise,SKAB,fold_2,999,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,419,68,716,0.025129861013617857,True,0.0,False,5.0,uniform
0.3639417693169093,0.36251402918069586,1.0,0.5321252059308073,original,SKAB,fold_3,42,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,407,69,675,0.024035893601110993,True,0.0,False,5.0,uniform
0.3639417693169093,0.36251402918069586,1.0,0.5321252059308073,gaussian_noise,SKAB,fold_3,42,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,407,69,675,0.024035893601110993,True,0.0,False,5.0,uniform
0.3639417693169093,0.36251402918069586,1.0,0.5321252059308073,original,SKAB,fold_3,123,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,407,69,675,0.024035893601110993,True,0.0,False,5.0,uniform
0.3639417693169093,0.36251402918069586,1.0,0.5321252059308073,gaussian_noise,SKAB,fold_3,123,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,407,69,675,0.024035893601110993,True,0.0,False,5.0,uniform
0.3639417693169093,0.36251402918069586,1.0,0.5321252059308073,original,SKAB,fold_3,2026,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,407,69,675,0.024035893601110993,True,0.0,False,5.0,uniform
0.3639417693169093,0.36251402918069586,1.0,0.5321252059308073,gaussian_noise,SKAB,fold_3,2026,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,407,69,675,0.024035893601110993,True,0.0,False,5.0,uniform
0.3639417693169093,0.36251402918069586,1.0,0.5321252059308073,original,SKAB,fold_3,7,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,407,69,675,0.024035893601110993,True,0.0,False,5.0,uniform
0.3639417693169093,0.36251402918069586,1.0,0.5321252059308073,gaussian_noise,SKAB,fold_3,7,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,407,69,675,0.024035893601110993,True,0.0,False,5.0,uniform
0.3639417693169093,0.36251402918069586,1.0,0.5321252059308073,original,SKAB,fold_3,999,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,407,69,675,0.024035893601110993,True,0.0,False,5.0,uniform
0.3639417693169093,0.36251402918069586,1.0,0.5321252059308073,gaussian_noise,SKAB,fold_3,999,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,407,69,675,0.024035893601110993,True,0.0,False,5.0,uniform
0.35527809307604996,0.35381114903299204,1.0,0.5226890756302521,original,SKAB,fold_4,42,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,403,68,670,0.02444898554955481,True,0.0,False,5.0,uniform
0.35527809307604996,0.35381114903299204,1.0,0.5226890756302521,gaussian_noise,SKAB,fold_4,42,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,403,68,670,0.02444898554955481,True,0.0,False,5.0,uniform
0.35527809307604996,0.35381114903299204,1.0,0.5226890756302521,original,SKAB,fold_4,123,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,403,68,670,0.02444898554955481,True,0.0,False,5.0,uniform
0.35527809307604996,0.35381114903299204,1.0,0.5226890756302521,gaussian_noise,SKAB,fold_4,123,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,403,68,670,0.02444898554955481,True,0.0,False,5.0,uniform
0.35527809307604996,0.35381114903299204,1.0,0.5226890756302521,original,SKAB,fold_4,2026,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,403,68,670,0.02444898554955481,True,0.0,False,5.0,uniform
0.35527809307604996,0.35381114903299204,1.0,0.5226890756302521,gaussian_noise,SKAB,fold_4,2026,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,403,68,670,0.02444898554955481,True,0.0,False,5.0,uniform
0.35527809307604996,0.35381114903299204,1.0,0.5226890756302521,original,SKAB,fold_4,7,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,403,68,670,0.02444898554955481,True,0.0,False,5.0,uniform
0.35527809307604996,0.35381114903299204,1.0,0.5226890756302521,gaussian_noise,SKAB,fold_4,7,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,403,68,670,0.02444898554955481,True,0.0,False,5.0,uniform
0.35527809307604996,0.35381114903299204,1.0,0.5226890756302521,original,SKAB,fold_4,999,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,403,68,670,0.02444898554955481,True,0.0,False,5.0,uniform
0.35527809307604996,0.35381114903299204,1.0,0.5226890756302521,gaussian_noise,SKAB,fold_4,999,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,403,68,670,0.02444898554955481,True,0.0,False,5.0,uniform
0.3687707641196013,0.36736958934517205,1.0,0.5373376623376623,original,SKAB,fold_5,42,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,368,64,606,0.02573029891304348,True,0.0,False,5.0,uniform
0.3687707641196013,0.36736958934517205,1.0,0.5373376623376623,gaussian_noise,SKAB,fold_5,42,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,368,64,606,0.02573029891304348,True,0.0,False,5.0,uniform
0.3687707641196013,0.36736958934517205,1.0,0.5373376623376623,original,SKAB,fold_5,123,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,368,64,606,0.02573029891304348,True,0.0,False,5.0,uniform
0.3687707641196013,0.36736958934517205,1.0,0.5373376623376623,gaussian_noise,SKAB,fold_5,123,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,368,64,606,0.02573029891304348,True,0.0,False,5.0,uniform
0.3687707641196013,0.36736958934517205,1.0,0.5373376623376623,original,SKAB,fold_5,2026,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,368,64,606,0.02573029891304348,True,0.0,False,5.0,uniform
0.3687707641196013,0.36736958934517205,1.0,0.5373376623376623,gaussian_noise,SKAB,fold_5,2026,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,368,64,606,0.02573029891304348,True,0.0,False,5.0,uniform
0.3687707641196013,0.36736958934517205,1.0,0.5373376623376623,original,SKAB,fold_5,7,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,368,64,606,0.02573029891304348,True,0.0,False,5.0,uniform
0.3687707641196013,0.36736958934517205,1.0,0.5373376623376623,gaussian_noise,SKAB,fold_5,7,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,368,64,606,0.02573029891304348,True,0.0,False,5.0,uniform
0.3687707641196013,0.36736958934517205,1.0,0.5373376623376623,original,SKAB,fold_5,999,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,368,64,606,0.02573029891304348,True,0.0,False,5.0,uniform
0.3687707641196013,0.36736958934517205,1.0,0.5373376623376623,gaussian_noise,SKAB,fold_5,999,5,3,3,0.5,avg_negative_log,10,0.005,0.9,,368,64,606,0.02573029891304348,True,0.0,False,5.0,uniform
0.3634336677814939,0.36201117318435755,1.0,0.5315832649712879,original,SKAB,fold_1,42,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,401,71,654,0.022970742158687787,True,0.0,False,5.0,uniform
0.3634336677814939,0.36201117318435755,1.0,0.5315832649712879,gaussian_noise,SKAB,fold_1,42,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,401,71,654,0.022970742158687787,True,0.0,False,5.0,uniform
0.3634336677814939,0.36201117318435755,1.0,0.5315832649712879,original,SKAB,fold_1,123,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,401,71,654,0.022970742158687787,True,0.0,False,5.0,uniform
0.3634336677814939,0.36201117318435755,1.0,0.5315832649712879,gaussian_noise,SKAB,fold_1,123,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,401,71,654,0.022970742158687787,True,0.0,False,5.0,uniform
0.3634336677814939,0.36201117318435755,1.0,0.5315832649712879,original,SKAB,fold_1,2026,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,401,71,654,0.022970742158687787,True,0.0,False,5.0,uniform
0.3634336677814939,0.36201117318435755,1.0,0.5315832649712879,gaussian_noise,SKAB,fold_1,2026,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,401,71,654,0.022970742158687787,True,0.0,False,5.0,uniform
0.3634336677814939,0.36201117318435755,1.0,0.5315832649712879,original,SKAB,fold_1,7,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,401,71,654,0.022970742158687787,True,0.0,False,5.0,uniform
0.3634336677814939,0.36201117318435755,1.0,0.5315832649712879,gaussian_noise,SKAB,fold_1,7,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,401,71,654,0.022970742158687787,True,0.0,False,5.0,uniform
0.3634336677814939,0.36201117318435755,1.0,0.5315832649712879,original,SKAB,fold_1,999,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,401,71,654,0.022970742158687787,True,0.0,False,5.0,uniform
0.3634336677814939,0.36201117318435755,1.0,0.5315832649712879,gaussian_noise,SKAB,fold_1,999,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,401,71,654,0.022970742158687787,True,0.0,False,5.0,uniform
0.3617021276595745,0.3602693602693603,1.0,0.5297029702970297,original,SKAB,fold_2,42,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,419,68,716,0.025129861013617857,True,0.0,False,5.0,uniform
0.3617021276595745,0.3602693602693603,1.0,0.5297029702970297,gaussian_noise,SKAB,fold_2,42,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,419,68,716,0.025129861013617857,True,0.0,False,5.0,uniform
0.3617021276595745,0.3602693602693603,1.0,0.5297029702970297,original,SKAB,fold_2,123,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,419,68,716,0.025129861013617857,True,0.0,False,5.0,uniform
0.3617021276595745,0.3602693602693603,1.0,0.5297029702970297,gaussian_noise,SKAB,fold_2,123,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,419,68,716,0.025129861013617857,True,0.0,False,5.0,uniform
0.3617021276595745,0.3602693602693603,1.0,0.5297029702970297,original,SKAB,fold_2,2026,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,419,68,716,0.025129861013617857,True,0.0,False,5.0,uniform
0.3617021276595745,0.3602693602693603,1.0,0.5297029702970297,gaussian_noise,SKAB,fold_2,2026,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,419,68,716,0.025129861013617857,True,0.0,False,5.0,uniform
0.3617021276595745,0.3602693602693603,1.0,0.5297029702970297,original,SKAB,fold_2,7,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,419,68,716,0.025129861013617857,True,0.0,False,5.0,uniform
0.3617021276595745,0.3602693602693603,1.0,0.5297029702970297,gaussian_noise,SKAB,fold_2,7,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,419,68,716,0.025129861013617857,True,0.0,False,5.0,uniform
0.3617021276595745,0.3602693602693603,1.0,0.5297029702970297,original,SKAB,fold_2,999,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,419,68,716,0.025129861013617857,True,0.0,False,5.0,uniform
0.3617021276595745,0.3602693602693603,1.0,0.5297029702970297,gaussian_noise,SKAB,fold_2,999,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,419,68,716,0.025129861013617857,True,0.0,False,5.0,uniform
0.3639417693169093,0.36251402918069586,1.0,0.5321252059308073,original,SKAB,fold_3,42,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,407,69,675,0.024035893601110993,True,0.0,False,5.0,uniform
0.3639417693169093,0.36251402918069586,1.0,0.5321252059308073,gaussian_noise,SKAB,fold_3,42,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,407,69,675,0.024035893601110993,True,0.0,False,5.0,uniform
0.3639417693169093,0.36251402918069586,1.0,0.5321252059308073,original,SKAB,fold_3,123,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,407,69,675,0.024035893601110993,True,0.0,False,5.0,uniform
0.3639417693169093,0.36251402918069586,1.0,0.5321252059308073,gaussian_noise,SKAB,fold_3,123,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,407,69,675,0.024035893601110993,True,0.0,False,5.0,uniform
0.3639417693169093,0.36251402918069586,1.0,0.5321252059308073,original,SKAB,fold_3,2026,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,407,69,675,0.024035893601110993,True,0.0,False,5.0,uniform
0.3639417693169093,0.36251402918069586,1.0,0.5321252059308073,gaussian_noise,SKAB,fold_3,2026,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,407,69,675,0.024035893601110993,True,0.0,False,5.0,uniform
0.3639417693169093,0.36251402918069586,1.0,0.5321252059308073,original,SKAB,fold_3,7,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,407,69,675,0.024035893601110993,True,0.0,False,5.0,uniform
0.3639417693169093,0.36251402918069586,1.0,0.5321252059308073,gaussian_noise,SKAB,fold_3,7,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,407,69,675,0.024035893601110993,True,0.0,False,5.0,uniform
0.3639417693169093,0.36251402918069586,1.0,0.5321252059308073,original,SKAB,fold_3,999,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,407,69,675,0.024035893601110993,True,0.0,False,5.0,uniform
0.3639417693169093,0.36251402918069586,1.0,0.5321252059308073,gaussian_noise,SKAB,fold_3,999,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,407,69,675,0.024035893601110993,True,0.0,False,5.0,uniform
0.35527809307604996,0.35381114903299204,1.0,0.5226890756302521,original,SKAB,fold_4,42,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,403,68,670,0.02444898554955481,True,0.0,False,5.0,uniform
0.35527809307604996,0.35381114903299204,1.0,0.5226890756302521,gaussian_noise,SKAB,fold_4,42,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,403,68,670,0.02444898554955481,True,0.0,False,5.0,uniform
0.35527809307604996,0.35381114903299204,1.0,0.5226890756302521,original,SKAB,fold_4,123,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,403,68,670,0.02444898554955481,True,0.0,False,5.0,uniform
0.35527809307604996,0.35381114903299204,1.0,0.5226890756302521,gaussian_noise,SKAB,fold_4,123,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,403,68,670,0.02444898554955481,True,0.0,False,5.0,uniform
0.35527809307604996,0.35381114903299204,1.0,0.5226890756302521,original,SKAB,fold_4,2026,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,403,68,670,0.02444898554955481,True,0.0,False,5.0,uniform
0.35527809307604996,0.35381114903299204,1.0,0.5226890756302521,gaussian_noise,SKAB,fold_4,2026,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,403,68,670,0.02444898554955481,True,0.0,False,5.0,uniform
0.35527809307604996,0.35381114903299204,1.0,0.5226890756302521,original,SKAB,fold_4,7,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,403,68,670,0.02444898554955481,True,0.0,False,5.0,uniform
0.35527809307604996,0.35381114903299204,1.0,0.5226890756302521,gaussian_noise,SKAB,fold_4,7,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,403,68,670,0.02444898554955481,True,0.0,False,5.0,uniform
0.35527809307604996,0.35381114903299204,1.0,0.5226890756302521,original,SKAB,fold_4,999,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,403,68,670,0.02444898554955481,True,0.0,False,5.0,uniform
0.35527809307604996,0.35381114903299204,1.0,0.5226890756302521,gaussian_noise,SKAB,fold_4,999,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,403,68,670,0.02444898554955481,True,0.0,False,5.0,uniform
0.3687707641196013,0.36736958934517205,1.0,0.5373376623376623,original,SKAB,fold_5,42,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,368,64,606,0.02573029891304348,True,0.0,False,5.0,uniform
0.3687707641196013,0.36736958934517205,1.0,0.5373376623376623,gaussian_noise,SKAB,fold_5,42,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,368,64,606,0.02573029891304348,True,0.0,False,5.0,uniform
0.3687707641196013,0.36736958934517205,1.0,0.5373376623376623,original,SKAB,fold_5,123,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,368,64,606,0.02573029891304348,True,0.0,False,5.0,uniform
0.3687707641196013,0.36736958934517205,1.0,0.5373376623376623,gaussian_noise,SKAB,fold_5,123,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,368,64,606,0.02573029891304348,True,0.0,False,5.0,uniform
0.3687707641196013,0.36736958934517205,1.0,0.5373376623376623,original,SKAB,fold_5,2026,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,368,64,606,0.02573029891304348,True,0.0,False,5.0,uniform
0.3687707641196013,0.36736958934517205,1.0,0.5373376623376623,gaussian_noise,SKAB,fold_5,2026,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,368,64,606,0.02573029891304348,True,0.0,False,5.0,uniform
0.3687707641196013,0.36736958934517205,1.0,0.5373376623376623,original,SKAB,fold_5,7,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,368,64,606,0.02573029891304348,True,0.0,False,5.0,uniform
0.3687707641196013,0.36736958934517205,1.0,0.5373376623376623,gaussian_noise,SKAB,fold_5,7,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,368,64,606,0.02573029891304348,True,0.0,False,5.0,uniform
0.3687707641196013,0.36736958934517205,1.0,0.5373376623376623,original,SKAB,fold_5,999,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,368,64,606,0.02573029891304348,True,0.0,False,5.0,uniform
0.3687707641196013,0.36736958934517205,1.0,0.5373376623376623,gaussian_noise,SKAB,fold_5,999,5,3,3,0.5,avg_negative_log,10,0.01,0.9,,368,64,606,0.02573029891304348,True,0.0,False,5.0,uniform
0.3634336677814939,0.36201117318435755,1.0,0.5315832649712879,original,SKAB,fold_1,42,5,3,3,0.5,avg_negative_log,10,0.05,0.9,,401,71,654,0.022970742158687787,True,0.0,False,5.0,uniform
