accuracy,precision,recall,f1_score,scenario,dataset,fold,seed,window_size,alphabet_size,order,anomaly_threshold,smoothing_alpha,dirichlet_smoothing_enabled,dirichlet_alpha,dirichlet_prior_mode,decision_mode,score_threshold,auto_score_percentile,score_window,max_mapping_distance,num_states,vocab_size,num_transitions,transition_density
0.5880250223413762,0.4228855721393035,0.42606516290726815,0.42446941323345816,original,SKAB,dirichlet_refined_fold_3,999,4,3,3,0.4065696597405991,0.5,True,15.0,uniform,avg_negative_log,0.9,,10,,243,37,440,0.048937826715604496
0.5755138516532619,0.4054726368159204,0.40852130325814534,0.4069912609238452,gaussian_noise,SKAB,dirichlet_refined_fold_3,999,4,3,3,0.4065696597405991,0.5,True,15.0,uniform,avg_negative_log,0.9,,10,,243,37,440,0.048937826715604496
1.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_3,999,4,3,3,0.4065696597405991,0.5,True,15.0,uniform,avg_negative_log,0.9,,10,,243,37,440,0.048937826715604496
0.401268115942029,0.11470588235294117,0.09774436090225563,0.10554803788903924,original,SKAB,dirichlet_refined_fold_4,42,4,3,3,0.4065696597405991,0.5,True,15.0,uniform,avg_negative_log,0.9,,10,,241,36,449,0.05175195942830797
0.3958333333333333,0.11494252873563218,0.10025062656641603,0.107095046854083,gaussian_noise,SKAB,dirichlet_refined_fold_4,42,4,3,3,0.4065696597405991,0.5,True,15.0,uniform,avg_negative_log,0.9,,10,,241,36,449,0.05175195942830797
1.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_4,42,4,3,3,0.4065696597405991,0.5,True,15.0,uniform,avg_negative_log,0.9,,10,,241,36,449,0.05175195942830797
0.401268115942029,0.11470588235294117,0.09774436090225563,0.10554803788903924,original,SKAB,dirichlet_refined_fold_4,123,4,3,3,0.4065696597405991,0.5,True,15.0,uniform,avg_negative_log,0.9,,10,,241,36,449,0.05175195942830797
0.40217391304347827,0.10091743119266056,0.08270676691729323,0.09090909090909091,gaussian_noise,SKAB,dirichlet_refined_fold_4,123,4,3,3,0.4065696597405991,0.5,True,15.0,uniform,avg_negative_log,0.9,,10,,241,36,449,0.05175195942830797
1.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_4,123,4,3,3,0.4065696597405991,0.5,True,15.0,uniform,avg_negative_log,0.9,,10,,241,36,449,0.05175195942830797
0.401268115942029,0.11470588235294117,0.09774436090225563,0.10554803788903924,original,SKAB,dirichlet_refined_fold_4,2026,4,3,3,0.4065696597405991,0.5,True,15.0,uniform,avg_negative_log,0.9,,10,,241,36,449,0.05175195942830797
0.3976449275362319,0.1111111111111111,0.09523809523809523,0.10256410256410256,gaussian_noise,SKAB,dirichlet_refined_fold_4,2026,4,3,3,0.4065696597405991,0.5,True,15.0,uniform,avg_negative_log,0.9,,10,,241,36,449,0.05175195942830797
1.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_4,2026,4,3,3,0.4065696597405991,0.5,True,15.0,uniform,avg_negative_log,0.9,,10,,241,36,449,0.05175195942830797
0.401268115942029,0.11470588235294117,0.09774436090225563,0.10554803788903924,original,SKAB,dirichlet_refined_fold_4,7,4,3,3,0.4065696597405991,0.5,True,15.0,uniform,avg_negative_log,0.9,,10,,241,36,449,0.05175195942830797
0.40217391304347827,0.11275964391691394,0.09523809523809523,0.10326086956521739,gaussian_noise,SKAB,dirichlet_refined_fold_4,7,4,3,3,0.4065696597405991,0.5,True,15.0,uniform,avg_negative_log,0.9,,10,,241,36,449,0.05175195942830797
1.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_4,7,4,3,3,0.4065696597405991,0.5,True,15.0,uniform,avg_negative_log,0.9,,10,,241,36,449,0.05175195942830797
0.401268115942029,0.11470588235294117,0.09774436090225563,0.10554803788903924,original,SKAB,dirichlet_refined_fold_4,999,4,3,3,0.4065696597405991,0.5,True,15.0,uniform,avg_negative_log,0.9,,10,,241,36,449,0.05175195942830797
0.3867753623188406,0.10734463276836158,0.09523809523809523,0.10092961487383798,gaussian_noise,SKAB,dirichlet_refined_fold_4,999,4,3,3,0.4065696597405991,0.5,True,15.0,uniform,avg_negative_log,0.9,,10,,241,36,449,0.05175195942830797
1.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_4,999,4,3,3,0.4065696597405991,0.5,True,15.0,uniform,avg_negative_log,0.9,,10,,241,36,449,0.05175195942830797
0.6357206012378426,0.49013657056145676,0.8095238095238095,0.610586011342155,original,SKAB,dirichlet_refined_fold_5,42,4,3,3,0.4065696597405991,0.5,True,15.0,uniform,avg_negative_log,0.9,,10,,225,36,389,0.048024691358024695
0.654288240495137,0.5059171597633136,0.8571428571428571,0.6362790697674419,gaussian_noise,SKAB,dirichlet_refined_fold_5,42,4,3,3,0.4065696597405991,0.5,True,15.0,uniform,avg_negative_log,0.9,,10,,225,36,389,0.048024691358024695
0.7391304347826086,0.7142857142857143,1.0,0.8333333333333334,unseen_data,SKAB,dirichlet_refined_fold_5,42,4,3,3,0.4065696597405991,0.5,True,15.0,uniform,avg_negative_log,0.9,,10,,225,36,389,0.048024691358024695
0.6357206012378426,0.49013657056145676,0.8095238095238095,0.610586011342155,original,SKAB,dirichlet_refined_fold_5,123,4,3,3,0.4065696597405991,0.5,True,15.0,uniform,avg_negative_log,0.9,,10,,225,36,389,0.048024691358024695
0.6578249336870027,0.5092879256965944,0.8245614035087719,0.6296650717703349,gaussian_noise,SKAB,dirichlet_refined_fold_5,123,4,3,3,0.4065696597405991,0.5,True,15.0,uniform,avg_negative_log,0.9,,10,,225,36,389,0.048024691358024695
0.7391304347826086,0.7142857142857143,1.0,0.8333333333333334,unseen_data,SKAB,dirichlet_refined_fold_5,123,4,3,3,0.4065696597405991,0.5,True,15.0,uniform,avg_negative_log,0.9,,10,,225,36,389,0.048024691358024695
0.6357206012378426,0.49013657056145676,0.8095238095238095,0.610586011342155,original,SKAB,dirichlet_refined_fold_5,2026,4,3,3,0.4065696597405991,0.5,True,15.0,uniform,avg_negative_log,0.9,,10,,225,36,389,0.048024691358024695
0.667550839964633,0.5166908563134979,0.8922305764411027,0.6544117647058824,gaussian_noise,SKAB,dirichlet_refined_fold_5,2026,4,3,3,0.4065696597405991,0.5,True,15.0,uniform,avg_negative_log,0.9,,10,,225,36,389,0.048024691358024695
0.7391304347826086,0.7142857142857143,1.0,0.8333333333333334,unseen_data,SKAB,dirichlet_refined_fold_5,2026,4,3,3,0.4065696597405991,0.5,True,15.0,uniform,avg_negative_log,0.9,,10,,225,36,389,0.048024691358024695
0.6357206012378426,0.49013657056145676,0.8095238095238095,0.610586011342155,original,SKAB,dirichlet_refined_fold_5,7,4,3,3,0.4065696597405991,0.5,True,15.0,uniform,avg_negative_log,0.9,,10,,225,36,389,0.048024691358024695
0.6109637488947833,0.4691729323308271,0.7819548872180451,0.5864661654135338,gaussian_noise,SKAB,dirichlet_refined_fold_5,7,4,3,3,0.4065696597405991,0.5,True,15.0,uniform,avg_negative_log,0.9,,10,,225,36,389,0.048024691358024695
0.7391304347826086,0.7142857142857143,1.0,0.8333333333333334,unseen_data,SKAB,dirichlet_refined_fold_5,7,4,3,3,0.4065696597405991,0.5,True,15.0,uniform,avg_negative_log,0.9,,10,,225,36,389,0.048024691358024695
0.6357206012378426,0.49013657056145676,0.8095238095238095,0.610586011342155,original,SKAB,dirichlet_refined_fold_5,999,4,3,3,0.4065696597405991,0.5,True,15.0,uniform,avg_negative_log,0.9,,10,,225,36,389,0.048024691358024695
0.618921308576481,0.47583081570996977,0.7894736842105263,0.5937794533459001,gaussian_noise,SKAB,dirichlet_refined_fold_5,999,4,3,3,0.4065696597405991,0.5,True,15.0,uniform,avg_negative_log,0.9,,10,,225,36,389,0.048024691358024695
0.7391304347826086,0.7142857142857143,1.0,0.8333333333333334,unseen_data,SKAB,dirichlet_refined_fold_5,999,4,3,3,0.4065696597405991,0.5,True,15.0,uniform,avg_negative_log,0.9,,10,,225,36,389,0.048024691358024695
0.703472840605521,0.765625,0.24438902743142144,0.3705103969754253,original,SKAB,dirichlet_refined_fold_1,42,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,225,35,400,0.050793650793650794
0.6963490650044524,0.7,0.26184538653366585,0.3811252268602541,gaussian_noise,SKAB,dirichlet_refined_fold_1,42,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,225,35,400,0.050793650793650794
0.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_1,42,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,225,35,400,0.050793650793650794
0.703472840605521,0.765625,0.24438902743142144,0.3705103969754253,original,SKAB,dirichlet_refined_fold_1,123,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,225,35,400,0.050793650793650794
0.699020480854853,0.7560975609756098,0.23192019950124687,0.3549618320610687,gaussian_noise,SKAB,dirichlet_refined_fold_1,123,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,225,35,400,0.050793650793650794
0.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_1,123,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,225,35,400,0.050793650793650794
0.703472840605521,0.765625,0.24438902743142144,0.3705103969754253,original,SKAB,dirichlet_refined_fold_1,2026,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,225,35,400,0.050793650793650794
0.678539626001781,0.6282051282051282,0.24438902743142144,0.3518850987432675,gaussian_noise,SKAB,dirichlet_refined_fold_1,2026,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,225,35,400,0.050793650793650794
0.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_1,2026,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,225,35,400,0.050793650793650794
0.703472840605521,0.765625,0.24438902743142144,0.3705103969754253,original,SKAB,dirichlet_refined_fold_1,7,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,225,35,400,0.050793650793650794
0.6901157613535174,0.6853146853146853,0.24438902743142144,0.3602941176470588,gaussian_noise,SKAB,dirichlet_refined_fold_1,7,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,225,35,400,0.050793650793650794
0.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_1,7,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,225,35,400,0.050793650793650794
0.703472840605521,0.765625,0.24438902743142144,0.3705103969754253,original,SKAB,dirichlet_refined_fold_1,999,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,225,35,400,0.050793650793650794
0.7008014247551202,0.76,0.23690773067331672,0.3612167300380228,gaussian_noise,SKAB,dirichlet_refined_fold_1,999,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,225,35,400,0.050793650793650794
0.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_1,999,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,225,35,400,0.050793650793650794
0.7497765862377123,0.6113138686131386,0.8333333333333334,0.7052631578947368,original,SKAB,dirichlet_refined_fold_2,42,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,234,34,438,0.05505279034690799
0.7631814119749777,0.62708719851577,0.8407960199004975,0.718384697130712,gaussian_noise,SKAB,dirichlet_refined_fold_2,42,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,234,34,438,0.05505279034690799
0.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_2,42,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,234,34,438,0.05505279034690799
0.7497765862377123,0.6113138686131386,0.8333333333333334,0.7052631578947368,original,SKAB,dirichlet_refined_fold_2,123,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,234,34,438,0.05505279034690799
0.7551385165326184,0.6167883211678832,0.8407960199004975,0.7115789473684211,gaussian_noise,SKAB,dirichlet_refined_fold_2,123,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,234,34,438,0.05505279034690799
0.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_2,123,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,234,34,438,0.05505279034690799
0.7497765862377123,0.6113138686131386,0.8333333333333334,0.7052631578947368,original,SKAB,dirichlet_refined_fold_2,2026,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,234,34,438,0.05505279034690799
0.7497765862377123,0.6081560283687943,0.8532338308457711,0.7101449275362319,gaussian_noise,SKAB,dirichlet_refined_fold_2,2026,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,234,34,438,0.05505279034690799
0.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_2,2026,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,234,34,438,0.05505279034690799
0.7497765862377123,0.6113138686131386,0.8333333333333334,0.7052631578947368,original,SKAB,dirichlet_refined_fold_2,7,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,234,34,438,0.05505279034690799
0.7524575513851653,0.6118067978533095,0.8507462686567164,0.7117585848074922,gaussian_noise,SKAB,dirichlet_refined_fold_2,7,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,234,34,438,0.05505279034690799
0.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_2,7,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,234,34,438,0.05505279034690799
0.7497765862377123,0.6113138686131386,0.8333333333333334,0.7052631578947368,original,SKAB,dirichlet_refined_fold_2,999,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,234,34,438,0.05505279034690799
0.7488829311885612,0.6106032906764168,0.8308457711442786,0.7038988408851422,gaussian_noise,SKAB,dirichlet_refined_fold_2,999,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,234,34,438,0.05505279034690799
0.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_2,999,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,234,34,438,0.05505279034690799
0.610366398570152,0.46815834767641995,0.681704260651629,0.5551020408163265,original,SKAB,dirichlet_refined_fold_3,42,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,243,37,440,0.048937826715604496
0.613047363717605,0.47038327526132406,0.6766917293233082,0.5549845837615622,gaussian_noise,SKAB,dirichlet_refined_fold_3,42,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,243,37,440,0.048937826715604496
1.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_3,42,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,243,37,440,0.048937826715604496
0.610366398570152,0.46815834767641995,0.681704260651629,0.5551020408163265,original,SKAB,dirichlet_refined_fold_3,123,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,243,37,440,0.048937826715604496
0.5960679177837355,0.4559068219633943,0.6867167919799498,0.548,gaussian_noise,SKAB,dirichlet_refined_fold_3,123,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,243,37,440,0.048937826715604496
1.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_3,123,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,243,37,440,0.048937826715604496
0.610366398570152,0.46815834767641995,0.681704260651629,0.5551020408163265,original,SKAB,dirichlet_refined_fold_3,2026,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,243,37,440,0.048937826715604496
0.613941018766756,0.4727272727272727,0.7167919799498746,0.5697211155378487,gaussian_noise,SKAB,dirichlet_refined_fold_3,2026,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,243,37,440,0.048937826715604496
1.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_3,2026,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,243,37,440,0.048937826715604496
0.610366398570152,0.46815834767641995,0.681704260651629,0.5551020408163265,original,SKAB,dirichlet_refined_fold_3,7,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,243,37,440,0.048937826715604496
0.6255585344057194,0.48344370860927155,0.731829573934837,0.5822532402791625,gaussian_noise,SKAB,dirichlet_refined_fold_3,7,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,243,37,440,0.048937826715604496
1.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_3,7,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,243,37,440,0.048937826715604496
0.610366398570152,0.46815834767641995,0.681704260651629,0.5551020408163265,original,SKAB,dirichlet_refined_fold_3,999,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,243,37,440,0.048937826715604496
0.6076854334226989,0.4663299663299663,0.6942355889724311,0.5579053373615307,gaussian_noise,SKAB,dirichlet_refined_fold_3,999,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,243,37,440,0.048937826715604496
1.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_3,999,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,243,37,440,0.048937826715604496
0.3269927536231884,0.17547169811320754,0.23308270676691728,0.20021528525296017,original,SKAB,dirichlet_refined_fold_4,42,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,241,36,449,0.05175195942830797
0.302536231884058,0.15327102803738318,0.20551378446115287,0.17558886509635974,gaussian_noise,SKAB,dirichlet_refined_fold_4,42,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,241,36,449,0.05175195942830797
1.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_4,42,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,241,36,449,0.05175195942830797
0.3269927536231884,0.17547169811320754,0.23308270676691728,0.20021528525296017,original,SKAB,dirichlet_refined_fold_4,123,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,241,36,449,0.05175195942830797
0.3061594202898551,0.15311909262759923,0.20300751879699247,0.17456896551724138,gaussian_noise,SKAB,dirichlet_refined_fold_4,123,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,241,36,449,0.05175195942830797
1.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_4,123,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,241,36,449,0.05175195942830797
0.3269927536231884,0.17547169811320754,0.23308270676691728,0.20021528525296017,original,SKAB,dirichlet_refined_fold_4,2026,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,241,36,449,0.05175195942830797
0.30344202898550726,0.15355805243445692,0.20551378446115287,0.1757770632368703,gaussian_noise,SKAB,dirichlet_refined_fold_4,2026,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,241,36,449,0.05175195942830797
1.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_4,2026,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,241,36,449,0.05175195942830797
0.3269927536231884,0.17547169811320754,0.23308270676691728,0.20021528525296017,original,SKAB,dirichlet_refined_fold_4,7,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,241,36,449,0.05175195942830797
0.3351449275362319,0.17726396917148363,0.23057644110275688,0.20043572984749455,gaussian_noise,SKAB,dirichlet_refined_fold_4,7,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,241,36,449,0.05175195942830797
1.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_4,7,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,241,36,449,0.05175195942830797
0.3269927536231884,0.17547169811320754,0.23308270676691728,0.20021528525296017,original,SKAB,dirichlet_refined_fold_4,999,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,241,36,449,0.05175195942830797
0.3061594202898551,0.16817359855334538,0.23308270676691728,0.1953781512605042,gaussian_noise,SKAB,dirichlet_refined_fold_4,999,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,241,36,449,0.05175195942830797
1.0,0.0,0.0,0.0,unseen_data,SKAB,dirichlet_refined_fold_4,999,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,241,36,449,0.05175195942830797
0.5729442970822282,0.45227272727272727,0.9974937343358395,0.6223612197028929,original,SKAB,dirichlet_refined_fold_5,42,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,225,36,389,0.048024691358024695
0.5623342175066313,0.445823927765237,0.9899749373433584,0.6147859922178989,gaussian_noise,SKAB,dirichlet_refined_fold_5,42,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,225,36,389,0.048024691358024695
0.7391304347826086,0.7142857142857143,1.0,0.8333333333333334,unseen_data,SKAB,dirichlet_refined_fold_5,42,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,225,36,389,0.048024691358024695
0.5729442970822282,0.45227272727272727,0.9974937343358395,0.6223612197028929,original,SKAB,dirichlet_refined_fold_5,123,4,3,3,0.8000348418100656,0.5,True,20.0,uniform,avg_negative_log,0.2231,,10,,225,36,389,0.048024691358024695
